X Default0000;Y Default0000;X Default0001;Y Default0001;X Default0002;Y Default0002;X Default0003;Y Default0003
0.0612452629544 ;0.000825830866420;0.0612385338335 ;0.000148625141148;0.0612500000000 ;0.000960417493210;0.0612623266910 ;0.0000531022064882
0.0612952590874 ;0.000819727164525;0.0612885244733 ;0.000144962920011;0.0613000000000 ;0.000960417493210;0.0613123367536 ;0.000053407391583
0.0613452552204 ;0.000677205725272;0.0613385151132 ;0.000144962920011;0.0613500000000 ;0.000963774529252;0.0613623468162 ;0.0000527970213935
0.0613952513534 ;0.000890530106510;0.0613885057530 ;0.000137943662832;0.0614000000000 ;0.000964690084536;0.0614123568788 ;0.0000482192449721
0.0614452474865 ;0.000771813104648;0.0614384963929 ;0.000133976256600;0.0614500000000 ;0.000963469344157;0.0614623669414 ;0.0000561540574358
0.0614952436195 ;0.000825220496231;0.0614884870328 ;0.000132755516221;0.0615000000000 ;0.000965300454726;0.0615123770040 ;0.0000509659108249
0.0615452397525 ;0.000853297524949;0.0615384776726 ;0.000147404400769;0.0615500000000 ;0.000966826380200;0.0615623870666 ;0.0000506607257302
0.0615952358855 ;0.000788293099765;0.0615884683125 ;0.000146488845485;0.0616000000000 ;0.000967741935484;0.0616123971292 ;0.000046998504593
0.0616452320186 ;0.000825525681326;0.0616384589524 ;0.000151371807001;0.0616500000000 ;0.000966521195105;0.0616624071918 ;0.0000482192449721
0.0616952281516 ;0.000774864955596;0.0616884495922 ;0.000150456251717;0.0617000000000 ;0.000968047120579;0.0617124172544 ;0.0000415051728874
0.0617452242846 ;0.000791039765618;0.0617384402321 ;0.000149845881527;0.0617500000000 ;0.000971404156621;0.0617624273171 ;0.0000421155430769
0.0617952204176 ;0.000841700491348;0.0617884308720 ;0.000151982177190;0.0618000000000 ;0.000968352305673;0.0618124373797 ;0.0000442518387402
0.0618452165507 ;0.000918607135228;0.0618384215118 ;0.000152592547380;0.0618500000000 ;0.000972930082095;0.0618624474423 ;0.0000451673940245
0.0618952126837 ; ;0.0618884121517 ;0.000149235511338;0.0619000000000 ;0.000973845637379;0.0619124575049 ;0.0000402844325083
0.0619452088167 ;0.00133732108524;0.0619384027915 ;0.000150456251717;0.0619500000000 ;0.000972930082095;0.0619624675675 ;0.0000460829493088
0.0619952049497 ;0.00145207068087;0.0619883934314 ;0.000148014770959;0.0620000000000 ;0.000976287118137;0.0620124776301 ;0.0000473036896878
0.0620452010828 ;0.00145939512314;0.0620383840713 ;0.000149235511338;0.0620500000000 ;0.000974761192663;0.0620624876927 ;0.000044557023835
0.0620951972158 ;0.00147679067354;0.0620883747111 ;0.000146488845485;0.0621000000000 ;0.000975371562853;0.0621124977553 ;0.0000460829493088
0.0621451933488 ;0.00149449140904;0.0621383653510 ;0.000152592547380;0.0621500000000 ;0.000976592303232;0.0621625078179 ;0.0000411999877926
0.0621951894818 ;0.00148991363262;0.0621883559909 ;0.000149235511338;0.0622000000000 ;0.000977813043611;0.0622125178805 ;0.0000433362834559
0.0622451856148 ;0.00150578325755;0.0622383466307 ;0.000149235511338;0.0622500000000 ;0.000979949339274;0.0622625279431 ;0.0000405896176031
0.0622951817479 ;0.000659504989776;0.0622883372706 ;0.000149845881527;0.0623000000000 ;0.000978728598895;0.0623125380057 ;0.0000430310983612
0.0623451778809 ;0.00148045289468;0.0623383279105 ;0.000151982177190;0.0623500000000 ;0.000979338969085;0.0623625480683 ;0.0000405896176031
0.0623951740139 ;0.00145084994049;0.0623883185503 ;0.000150456251717;0.0624000000000 ;0.000980559709464;0.0624125581309 ;0.0000350962858974
0.0624451701469 ;0.00146305734428;0.0624383091902 ;0.000151982177190;0.0624500000000 ;0.000983916745506;0.0624625681935 ;0.0000366222113712
0.0624951662800 ;0.00160710470901;0.0624882998301 ;0.000147404400769;0.0625000000000 ;0.000986663411359;0.0625125782561 ;0.0000408948026978
0.0625451624130 ; ;0.0625382904699 ;0.000147404400769;0.0625500000000 ;0.000983611560411;0.0625625883187 ;0.0000399792474136
0.0625951585460 ; ;0.0625882811098 ;0.000148319956053;0.0626000000000 ;0.000986663411359;0.0626125983813 ;0.0000384533219398
0.0626451546790 ; ;0.0626382717496 ;0.000149845881527;0.0626500000000 ;0.000988494521928;0.0626626084439 ;0.0000390636921293
0.0626951508121 ; ;0.0626882623895 ;0.000151066621906;0.0627000000000 ;0.000992767113254;0.0627126185065 ;0.0000338755455184
0.0627451469451 ;0.00209173863948;0.0627382530294 ;0.000148930326243;0.0627500000000 ;0.000991241187780;0.0627626285691 ;0.0000344859157079
0.0627951430781 ;0.00212164677877;0.0627882436692 ;0.000150761436811;0.0628000000000 ;0.000991546372875;0.0628126386318 ;0.0000399792474136
0.0628451392111 ;0.00210089419233;0.0628382343091 ;0.000149235511338;0.0628500000000 ;0.000992156743065;0.0628626486944 ;0.0000363170262764
0.0628951353442 ;0.00210577715384;0.0628882249490 ;0.000149540696432;0.0629000000000 ;0.000993377483444;0.0629126587570 ;0.0000296029541917
0.0629451314772 ;0.00211462752159;0.0629382155888 ;0.000149235511338;0.0629500000000 ;0.000993377483444;0.0629626688196 ;0.0000289925840022
0.0629951276102 ;0.00209997863704;0.0629882062287 ;0.000150151066622;0.0630000000000 ;0.000995818964202;0.0630126788822 ;0.0000323496200446
0.0630451237432 ;0.00210119937742;0.0630381968686 ;0.000151066621906;0.0630500000000 ;0.000995208594012;0.0630626889448 ;0.0000314340647603
0.0630951198763 ;0.00209448530534;0.0630881875084 ;0.000148930326243;0.0631000000000 ;0.000997650074770;0.0631126990074 ;0.000030518509476
0.0631451160093 ;0.00212347788934;0.0631381781483 ;0.000151676992096;0.0631500000000 ;0.000998260444960;0.0631627090700 ;0.0000311288796655
0.0631951121423 ;0.00209936826685;0.0631881687881 ;0.000151982177190;0.0632000000000 ;0.000999481185339;0.0632127191326 ;0.000030518509476
0.0632451082753 ;0.00210089419233;0.0632381594280 ;0.000149540696432;0.0632500000000 ;0.000997955259865;0.0632627291952 ;0.0000268562883389
0.0632951044084 ;0.00210577715384;0.0632881500679 ;0.000151371807001;0.0633000000000 ;0.000999176000244;0.0633127392578 ;0.0000326548051393
0.0633451005414 ;0.00209631641591;0.0633381407077 ;0.000150761436811;0.0633500000000 ;0.00100009155553;0.0633627493204 ;0.0000149540696432
0.0633950966744 ;0.00209570604572;0.0633881313476 ;0.000148930326243;0.0634000000000 ;0.00100314340648;0.0634127593830 ;0.0000167851802118
0.0634450928074 ;0.00209723197119;0.0634381219875 ;0.000150151066622;0.0634500000000 ;0.00100405896176;0.0634627694456 ;0.000007629627369
0.0634950889404 ;0.00208990752892;0.0634881126273 ;0.000150151066622;0.0635000000000 ;0.00100558488723;0.0635127795082 ;0.000000000000
0.0635450850735 ;0.00211432233650;0.0635381032672 ;0.000151066621906;0.0635500000000 ;0.00100680562761;0.0635627895708 ;0.0000061037018952
0.0635950812065 ;0.00209509567553;0.0635880939071 ;0.000149845881527;0.0636000000000 ;0.00101077303385;0.0636127996334 ;0.00000579851680044
0.0636450773395 ;0.00208899197363;0.0636380845469 ;0.000150456251717;0.0636500000000 ;0.00101016266366;0.0636628096960 ;0.000017395554013
0.0636950734725 ;0.00209601123081;0.0636880751868 ;0.000150151066622;0.0637000000000 ;0.00100924710837;0.0637128197586 ;0.00000183111056856
0.0637450696056 ;0.00209112826930;0.0637380658267 ;0.000151066621906;0.0637500000000 ;0.00101168858913;0.0637628298212 ;0.00000946073793756
0.0637950657386 ;0.00209723197119;0.0637880564665 ;0.000149845881527;0.0638000000000 ;0.00101413006989;0.0638128398839 ;0.0000134281441694
0.0638450618716 ;0.00209845271157;0.0638380471064 ;0.000148930326243;0.0638500000000 ;0.00101199377422;0.0638628499465 ;0.0000497451704459
0.0638950580046 ;0.00209021271401;0.0638880377462 ;0.000151371807001;0.0639000000000 ;0.00101321451460;0.0639128600091 ;0.0000277718436232
0.0639450541377 ;0.00209326456496;0.0639380283861 ;0.000148319956053;0.0639500000000 ;0.00101474044008;0.0639628700717 ;0.0000183111056856
0.0639950502707 ;0.00209875789666;0.0639880190260 ;0.000151371807001;0.0640000000000 ;0.00101718192083;0.0640128801343 ;0.0000244148075808
0.0640450464037 ;0.00209814752647;0.0640380096658 ;0.000148319956053;0.0640500000000 ;0.00101413006989;0.0640628901969 ; 
0.0640950425367 ;0.00208685567797;0.0640880003057 ;0.000148625141148;0.0641000000000 ;0.00101626636555;0.0641129002595 ;0.0000173955504013
0.0641450386698 ;0.00210486159856;0.0641379909456 ;0.000149540696432;0.0641500000000 ;0.00101535081027;0.0641629103221 ;0.0000289925840022
0.0641950348028 ;0.00210943937498;0.0641879815854 ;0.000150151066622;0.0642000000000 ;0.00101687673574;;
0.0642450309358 ;0.00209631641591;0.0642379722253 ;0.000147099215674;0.0642500000000 ;0.00101840266121;;
0.0642950270688 ;0.00209051789911;0.0642879628652 ;0.000149235511338;0.0643000000000 ;0.00101840266121;;
0.0643450232019 ;0.00209173863948;0.0643379535050 ;0.000148930326243;0.0643500000000 ;0.00101992858669;;
0.0643950193349 ;0.00208746604816;0.0643879441449 ;0.000150151066622;0.0644000000000 ;0.00101962340159;;
0.0644450154679 ;0.00208471938231;0.0644379347847 ;0.000151371807001;0.0644500000000 ;0.00102023377178;;
0.0644950116009 ;0.00208197271645;0.0644879254246 ;0.000149845881527;0.0645000000000 ;0.00102114932707;;
0.0645450077340 ;0.00207861568041;0.0645379160645 ;0.000151982177190;0.0645500000000 ;0.00102359080782;;
0.0645950038670 ;0.00208807641835;0.0645879067043 ;0.000149235511338;0.0646000000000 ;0.00102328562273;;
0.0646450000000 ;0.00207525864437;0.0646378973442 ;0.000149540696432;0.0646500000000 ;0.00102389599292;;
0.0646949961330 ;0.00208685567797;0.0646878879841 ;0.000149235511338;0.0647000000000 ;0.00102481154820;;
0.0647449922660 ;0.00209967345195;0.0647378786239 ;0.000148014770959;0.0647500000000 ;0.00102511673330;;
0.0647949883991 ;0.00208075197607;0.0647878692638 ;0.000148625141148;0.0648000000000 ;0.00102572710349;;
0.0648449845321 ;0.00207770012513;0.0648378599037 ;0.000149845881527;0.0648500000000 ;0.00102816858425;;
0.0648949806651 ;0.00208349864193;0.0648878505435 ;0.000150456251717;0.0649000000000 ;0.00102633747368;;
0.0649449767981 ;0.00208868678854;0.0649378411834 ;0.000148625141148;0.0649500000000 ;0.00102786339915;;
0.0649949729312 ;0.00208624530778;0.0649878318233 ;0.000150456251717;0.0650000000000 ;0.00102725302896;;
0.0650449690642 ;0.00207647938475;0.0650378224631 ;0.000149235511338;0.0650500000000 ;0.00102694784387;;
0.0650949651972 ;0.00207831049532;0.0650878131030 ;0.000151371807001;0.0651000000000 ;0.00103122043519;;
0.0651449613302 ;0.00208563493759;0.0651378037428 ;0.000149845881527;0.0651500000000 ;0.00103152562029;;
0.0651949574633 ;0.00209387493515;0.0651877943827 ;0.000146794030580;0.0652000000000 ;0.00103091525010;;
0.0652449535963 ;0.00209997863704;0.0652377850226 ;0.000150456251717;0.0652500000000 ;0.00102969450972;;
0.0652949497293 ;0.00208960234382;0.0652877756624 ;0.000148014770959;0.0653000000000 ;0.00103457747124;;
0.0653449458623 ;0.00206854457228;0.0653377663023 ;0.000147709585864;0.0653500000000 ;0.00103427228614;;
0.0653949419954 ;0.00207037568285;0.0653877569422 ;0.000145573290201;0.0654000000000 ;0.00103762932218;;
0.0654449381284 ;0.00208288827174;0.0654377475820 ;0.000149540696432;0.0654500000000 ;0.00103671376690;;
0.0654949342614 ;0.00210028382214;0.0654877382219 ;0.000148319956053;0.0655000000000 ;0.00103732413709;;
0.0655449303944 ;0.00206732383190;0.0655377288618 ;0.000147404400769;0.0655500000000 ;0.00103671376690;;
0.0655949265275 ;0.00207098605304;0.0655877195016 ;0.000146488845485;0.0656000000000 ;0.00103946043275;;
0.0656449226605 ;0.00208746604816;0.0656377101415 ;0.000148014770959;0.0656500000000 ;0.00103976561785;;
0.0656949187935 ;0.00206793420209;0.0656877007814 ;0.000146794030580;0.0657000000000 ;0.00104068117313;;
0.0657449149265 ;0.00206823938719;0.0657376914212 ;0.000146794030580;0.0657500000000 ;0.00104251228370;;
0.0657949110596 ;0.00208471938231;0.0657876820611 ;0.000147404400769;0.0658000000000 ;0.00104464857936;;
0.0658449071926 ;0.00208502456740;0.0658376727009 ;0.000142216254158;0.0658500000000 ;0.00104281746879;;
0.0658949033256 ;0.00207800531022;0.0658876633408 ;0.000134281441694;0.0659000000000 ;0.00104159672842;;
0.0659448994586 ;0.00207312234870;0.0659376539807 ;0.000125431073946;0.0659500000000 ;0.00104434339427;;
0.0659948955916 ;0.00208349864193;0.0659876446205 ;0.000124210333567;0.0660000000000 ;0.00104586931974;;
0.0660448917247 ;0.00208105716117;0.0660376352604 ;0.000128482924894;0.0660500000000 ;0.00104831080050;;
0.0660948878577 ;0.00206671346171;0.0660876259003 ;0.000141300698874;0.0661000000000 ;0.00104953154088;;
0.0661448839907 ;0.00206976531266;0.0661376165401 ;0.000145573290201;0.0661500000000 ;0.00106082338939;;
0.0661948801237 ;0.00207251197851;0.0661876071800 ;0.000143131809442;0.0662000000000 ;0.00107028412732;;
0.0662448762568 ;0.00206427198096;0.0662375978199 ;0.000142216254158;0.0662500000000 ;0.00107333597827;;
0.0662948723898 ;0.00208380382702;0.0662875884597 ;0.000137638477737;0.0663000000000 ;0.00107638782922;;
0.0663448685228 ;0.00207434308908;0.0663375790996 ;0.000121768852809;0.0663500000000 ;0.00107669301431;;
0.0663948646558 ;0.00208380382702;0.0663875697394 ;0.000122989593188;0.0664000000000 ;0.00107730338450;;
0.0664448607889 ;0.00207586901456;0.0664375603793 ;0.000121158482620;0.0664500000000 ;0.00108005005036;;
0.0664948569219 ;0.00209479049043;0.0664875510192 ;0.000121158482620;0.0665000000000 ;0.00108096560564;;
0.0665448530549 ;0.00205725272378;0.0665375416590 ;0.000122379222999;0.0665500000000 ;0.00108096560564;;
0.0665948491879 ;0.00207434308908;0.0665875322989 ;0.000125125888852;0.0666000000000 ;0.00108127079073;;
0.0666448453210 ;0.00206610309153;0.0666375229388 ;0.000124210333567;0.0666500000000 ;0.00108218634602;;
0.0666948414540 ;0.00207342753380;0.0666875135786 ;0.000123294778283;0.0667000000000 ;0.00108310190130;;
0.0667448375870 ;0.00208105716117;0.0667375042185 ;0.000125736259041;0.0667500000000 ;0.00108615375225;;
0.0667948337200 ;0.00205816827906;0.0667874948584 ;0.000142521439253;0.0668000000000 ;0.00108554338206;;
0.0668448298531 ;0.00206793420209;0.0668374854982 ;0.000138859218116;0.0668500000000 ;0.00108706930754;;
0.0668948259861 ;0.00207312234870;0.0668874761381 ;0.000140385143590;0.0669000000000 ;0.00108920560320;;
0.0669448221191 ;0.00206793420209;0.0669374667780 ;0.000140690328684;0.0669500000000 ;0.00108859523301;;
0.0669948182521 ;0.00207068086795;0.0669874574178 ;0.000133976256600;0.0670000000000 ;0.00108951078829;;
0.0670448143852 ;0.00206854457228;0.0670374480577 ;0.000124515518662;0.0670500000000 ;0.00109042634358;;
0.0670948105182 ;0.00206335642567;0.0670874386975 ;0.000119022186956;0.0671000000000 ;0.00109042634358;;
0.0671448066512 ;0.00205786309397;0.0671374293374 ;0.000121158482620;0.0671500000000 ;0.00109164708396;;
0.0671948027842 ;0.00205786309397;0.0671874199773 ;0.000121158482620;0.0672000000000 ;0.00109225745415;;
0.0672447989172 ;0.00206671346171;0.0672374106171 ;0.000122379222999;0.0672500000000 ;0.00109103671377;;
0.0672947950503 ;0.00206366161077;0.0672874012570 ;0.000122989593188;0.0673000000000 ;0.00108340708640;;
0.0673447911833 ;0.00207831049532;0.0673373918969 ;0.000125125888852;0.0673500000000 ;0.00107333597827;;
0.0673947873163 ;0.00207312234870;0.0673873825367 ;0.000142521439253;0.0674000000000 ;0.00107181005280;;
0.0674447834493 ;0.00206122013001;0.0674373731766 ;0.000140690328684;0.0674500000000 ;0.00107364116337;;
0.0674947795824 ;0.00207251197851;0.0674873638165 ;0.000140079958495;0.0675000000000 ;0.00107181005280;;
0.0675447757154 ;0.00206549272134;0.0675373544563 ;0.000143131809442;0.0675500000000 ;0.00107913449507;;
0.0675947718484 ;0.00204718161565;0.0675873450962 ;0.000135502182073;0.0676000000000 ;0.00109134189886;;
0.0676447679814 ;0.00205511642811;0.0676373357360 ;0.000122989593188;0.0676500000000 ;0.00109439374981;;
0.0676947641145 ;0.00206030457472;0.0676873263759 ;0.000123905148473;0.0677000000000 ;0.00108157597583;;
0.0677447602475 ;0.00206183050020;0.0677373170158 ;0.000122989593188;0.0677500000000 ;0.00107821893979;;
0.0677947563805 ;0.00206244087039;0.0677873076556 ;0.000124210333567;0.0678000000000 ;0.00109317300943;;
0.0678447525135 ;0.00206213568529;0.0678372982955 ;0.000122379222999;0.0678500000000 ;0.00109561449019;;
0.0678947486466 ;0.00205450605792;0.0678872889354 ;0.000122684408094;0.0679000000000 ;0.00108737449263;;
0.0679447447796 ;0.00204962309641;0.0679372795752 ;0.000121768852809;0.0679500000000 ;0.00108218634602;;
0.0679947409126 ;0.00206732383190;0.0679872702151 ;0.000126956999420;0.0680000000000 ;0.00108066042055;;
0.0680447370456 ;0.00205908383435;0.0680372608550 ;0.000129398480178;0.0680500000000 ;0.00108279671621;;
0.0680947331787 ;0.00205969420454;0.0680872514948 ;0.000141605883969;0.0681000000000 ;0.00108249153111;;
0.0681447293117 ;0.00206488235115;0.0681372421347 ;0.000143742179632;0.0681500000000 ;0.00108188116092;;
0.0681947254447 ;0.00204901272622;0.0681872327746 ;0.000142216254158;0.0682000000000 ;0.00108096560564;;
0.0682447215777 ;0.00204901272622;0.0682372234144 ;0.000139469588305;0.0682500000000 ;0.00108310190130;;
0.0682947177108 ;0.00206457716605;0.0682872140543 ;0.000127567369610;0.0683000000000 ;0.00108310190130;;
0.0683447138438 ;0.00204809717093;0.0683372046941 ;0.000122989593188;0.0683500000000 ;0.00108401745659;;
0.0683947099768 ;0.00204687643056;0.0683871953340 ;0.000125125888852;0.0684000000000 ;0.00108951078829;;
0.0684447061098 ;0.00205664235359;0.0684371859739 ;0.000147099215674;0.0684500000000 ;0.00110812707907;;
0.0684947022428 ;0.00206305124058;0.0684871766137 ;0.000145268105106;0.0685000000000 ;0.00110263374737;;
0.0685446983759 ;0.00206213568529;0.0685371672536 ;0.000146794030580;0.0685500000000 ;0.00110446485794;;
0.0685946945089 ;0.00206152531510;0.0685871578935 ;0.000165715506455;0.0686000000000 ;0.00109134189886;;
0.0686446906419 ;0.00205298013245;0.0686371485333 ;0.000148319956053;0.0686500000000 ;0.00110477004303;;
0.0686946867749 ;0.00203711050752;0.0686871391732 ;0.000148319956053;0.0687000000000 ;0.00110660115360;;
